Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
2070153251,"Jan 11, 2019, 12:35:29 AM",Track work + CD,Run,"8 x 1000m with 60s jog
3:20 3:24 3:15(whoops) 3:23 3:23 3:25 3:23 3:23",3500,12.06,11,false,"",activities/2211528302.fit.gz,0.0,,3500.0,3049.0,12068.2998046875,6.900000095367432,,12.880000114440918,311.0,0.10000000149011612,13.199999809265137,4.599999904632568,0.042259473353624344,,,104.0,92.88651275634766,126.0,122.67597961425781,,,456.0,,,11.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2073481445,"Jan 12, 2019, 1:10:04 PM",NBR LC long,Run,"",7824,26.62,163,false,"",activities/2214997835.fit.gz,0.0,,7824.0,7184.0,26622.80078125,6.5,,181.99261474609375,1153.0,2.9000000953674316,54.79999923706055,9.199999809265137,0.0,,,96.0,91.03248596191406,166.0,150.09210205078125,,,1530.0,,,163.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2077176077,"Jan 13, 2019, 11:32:43 PM",Evening Run,Run,"",2354,6.82,34,false,"",activities/2219329409.fit.gz,0.0,,2354.0,2199.0,6827.7001953125,4.699999809265137,,23.74333381652832,242.0,1.2999999523162842,11.199999809265137,3.700000047683716,-0.002929244190454483,,,94.0,90.18798065185547,160.0,143.95677185058594,,,479.0,,,34.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2079417797,"Jan 15, 2019, 1:59:42 AM",Nite Owl,Run,"",5712,17.96,118,false,"",activities/2221664601.fit.gz,0.0,,5712.0,4784.0,17960.80078125,11.199999809265137,,89.42333221435547,673.0,-0.800000011920929,15.800000190734863,4.099999904632568,0.0,,,95.0,91.47846984863281,188.0,152.942626953125,,,1047.0,,,118.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2081750113,"Jan 16, 2019, 12:40:41 AM",WU + OSR bridge tempo + CD,Run,"",5095,12.94,71,false,"",activities/2224066065.fit.gz,0.0,,5095.0,3283.0,12945.7998046875,7.699999809265137,,64.53250122070312,792.0,-0.30000001192092896,37.400001525878906,11.800000190734863,0.001544902566820383,,,98.0,91.91508483886719,190.0,145.8840789794922,,,695.0,,,71.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2082502815,"Jan 16, 2019, 12:14:18 PM",Morning Run,Run,"",2877,7.30,10,false,"",activities/2224846101.fit.gz,0.0,,2877.0,2411.0,7303.7998046875,6.599999904632568,,35.7400016784668,726.0,0.5,12.800000190734863,15.800000190734863,-0.002738300710916519,,,94.0,90.79241943359375,140.0,128.1664581298828,,,412.0,,,10.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2086048281,"Jan 18, 2019, 12:14:38 AM",Evening Run,Run,"",3995,12.14,12,false,"",activities/2228503009.fit.gz,0.0,,3995.0,3369.0,12143.5,5.599999904632568,,92.88111114501953,528.0,-0.4000000059604645,37.400001525878906,14.199999809265137,-0.0008234858396463096,,,98.0,91.28069305419922,128.0,118.38385772705078,,,473.0,,,12.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2087987424,"Jan 19, 2019, 1:25:15 AM",Evening Run,Run,,2238,6.45,22,false,"",activities/2230503718.fit.gz,0.0,,2238.0,2068.0,6457.2998046875,4.099999904632568,,23.059999465942383,292.0,1.399999976158142,11.199999809265137,4.5,-0.003097269684076309,,,95.0,90.87184143066406,155.0,139.5580291748047,,,434.0,,,22.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2090369390,"Jan 19, 2019, 11:33:12 PM",Evening Run,Run,,915,1.07,2,false,"",activities/2232979070.fit.gz,0.0,,915.0,513.0,1078.800048828125,5.300000190734863,,2.8924999237060547,119.0,0.4000000059604645,12.399999618530273,9.199999809265137,-0.7879124879837036,,,92.0,86.15190124511719,146.0,134.31898498535156,,,101.0,,,2.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2090369867,"Jan 20, 2019, 12:00:47 AM",OSR Red Hook Race,Run,Surprise checkpoint at a pier behind IKEA,3380,15.25,181,false,"",activities/2232979575.fit.gz,0.0,,3380.0,3380.0,15254.2001953125,11.5,,108.71749877929688,510.0,-4.099999904632568,26.5,15.5,0.0091778002679348,,,103.0,94.26997375488281,192.0,172.20751953125,,,909.0,,,181.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2093061672,"Jan 21, 2019, 1:19:52 AM",Evening Run,Run,"",2353,6.27,118,false,"",activities/2235782006.fit.gz,0.0,,2353.0,2122.0,6276.2998046875,6.5,,23.38249969482422,927.0,2.700000047683716,12.600000381469727,6.5,0.006373181473463774,,,94.0,89.81057739257812,198.0,173.4738311767578,,,593.0,,,118.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2094871826,"Jan 21, 2019, 10:01:47 PM",MHRC,Run,"",3300,11.26,,false,"",,0.0,,3300.0,3300.0,11265.408203125,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2097334207,"Jan 22, 2019, 11:46:44 PM",Evening Run,Run,,5607,13.51,205,false,"",activities/2240157714.fit.gz,0.0,,5607.0,3678.0,13518.900390625,8.199999809265137,,20.250713348388672,480.0,0.10000000149011612,13.199999809265137,8.199999809265137,0.003698525717481971,,,122.0,91.71212005615234,191.0,173.8553466796875,,,917.0,,,205.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2099381223,"Jan 24, 2019, 12:25:44 AM",Evening Run,Run,"",4256,11.55,38,false,"",activities/2242232584.fit.gz,0.0,,4256.0,3736.0,11555.0,4.599999904632568,,32.084999084472656,624.0,2.5,12.0,3.4000000953674316,-0.0017308524111285806,,,92.0,88.94725799560547,165.0,140.1593780517578,,,633.0,,,38.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2101523510,"Jan 25, 2019, 2:08:59 AM",Broadway,Run,"",4688,14.23,29,false,"",activities/2244420594.fit.gz,0.0,,4688.0,4201.0,14238.2998046875,8.899999618530273,,75.73999786376953,919.0,4.5,51.70000076293945,6.0,-0.3237746059894562,,,104.0,91.35640716552734,157.0,135.90196228027344,,,700.0,,,29.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2104516304,"Jan 26, 2019, 1:01:46 PM",Morning Run,Run,,6245,20.96,108,false,"",activities/2247494651.fit.gz,0.0,,6245.0,5465.0,20968.900390625,10.699999809265137,,99.19000244140625,1402.0,-7.900000095367432,36.900001525878906,6.5,0.00047689673374406993,,,97.0,92.73149108886719,182.0,147.76470947265625,,,1140.0,,,108.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2108153440,"Jan 27, 2019, 11:08:22 PM",Evening Run,Run,"",4361,14.04,92,false,"",activities/2251264257.fit.gz,0.0,,4361.0,4236.0,14046.5,6.099999904632568,,58.529998779296875,583.0,-0.699999988079071,14.899999618530273,4.800000190734863,-0.0021357634104788303,,,95.0,90.8731689453125,154.0,148.7666473388672,,,960.0,,,92.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2110275337,"Jan 29, 2019, 1:59:50 AM",Nite Owl™ feat. McCarren Park track,Run,The track is fixed. Praise be.,5638,18.35,111,false,"",activities/2253449296.fit.gz,0.0,,5638.0,4626.0,18353.19921875,6.099999904632568,,88.98809814453125,650.0,-0.800000011920929,16.100000381469727,4.099999904632568,0.0,,,98.0,92.40739440917969,174.0,152.49546813964844,,,1064.0,,,111.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2112372107,"Jan 30, 2019, 12:29:11 AM",Downtown loop,Run,"",3493,11.85,46,false,Gray ,activities/2255684191.fit.gz,0.0,,3493.0,3263.0,11858.599609375,12.699999809265137,,19.700000762939453,1501.0,-0.4000000059604645,13.199999809265137,4.5,-0.0008432698668912053,,,95.0,91.04370880126953,183.0,143.77459716796875,,,678.0,,,46.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3659024.0,,,,,,,,,,
2114496765,"Jan 31, 2019, 1:04:39 AM",Almost definitely not worth it.,Run,At least it's not Chicago(godspeed friends).,2613,8.06,47,false,"",activities/2257896497.fit.gz,0.0,,2613.0,2468.0,8060.2001953125,5.900000095367432,,13.619999885559082,322.0,1.100000023841858,9.800000190734863,2.799999952316284,0.0,,,92.0,89.2017822265625,185.0,148.88330078125,,,581.0,,,47.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2116520216,"Feb 1, 2019, 1:46:02 AM",Running away from wind,Run,"",4935,16.10,281,false,"",activities/2259966450.fit.gz,0.0,,4935.0,4695.0,16103.900390625,6.300000190734863,,59.587501525878906,891.0,1.100000023841858,15.699999809265137,4.800000190734863,-0.00496774073690176,,,95.0,91.2249984741211,185.0,175.54559326171875,,,1313.0,,,281.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2119578321,"Feb 2, 2019, 2:52:45 PM",A couple loops,Run,"",7464,27.38,268,false,"",activities/2263104557.fit.gz,0.0,,7464.0,7032.0,27379.19921875,6.599999904632568,,158.6999969482422,940.0,2.0999999046325684,48.20000076293945,5.699999809265137,0.0003652407613117248,,,98.0,92.62535858154297,180.0,163.93472290039062,,,1637.0,,,268.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2122378161,"Feb 3, 2019, 5:47:16 PM",Lunch Run,Run,,3461,11.66,140,false,"",activities/2266060824.fit.gz,0.0,,3461.0,3364.0,11664.0,4.699999809265137,,57.86571502685547,669.0,-0.800000011920929,14.899999618530273,5.800000190734863,0.0034293553326278925,,,96.0,91.02501678466797,173.0,166.47265625,,,824.0,,,140.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2124958720,"Feb 5, 2019, 2:00:09 AM",Nite Owl,Run,"",5961,18.49,73,false,"",activities/2268719801.fit.gz,0.0,,5961.0,4961.0,18490.19921875,5.900000095367432,,89.66000366210938,654.0,-0.800000011920929,16.299999237060547,4.0,0.0,,,96.0,91.58808135986328,168.0,143.91339111328125,,,928.0,,,73.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2127221759,"Feb 6, 2019, 12:44:08 AM",Evening Run,Run,"",5314,17.01,36,false,Gray ,activities/2271043915.fit.gz,0.0,,5314.0,4593.0,17012.0,12.100000381469727,,62.90666580200195,911.0,-1.7000000476837158,27.299999237060547,7.599999904632568,0.0029391017742455006,,,105.0,91.02754974365234,181.0,134.9965057373047,,,758.0,,,36.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3659024.0,,,,,,,,,,
2128012391,"Feb 6, 2019, 12:50:46 PM",Morning Run,Run,,2578,8.06,15,false,"",activities/2271858968.fit.gz,0.0,,2578.0,2264.0,8067.89990234375,17.700000762939453,,21.828571319580078,1214.0,-1.7000000476837158,23.799999237060547,24.799999237060547,0.004957919474691153,,,97.0,91.29734802246094,162.0,133.72344970703125,,,446.0,,,15.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2133174366,"Feb 8, 2019, 12:51:06 AM",Evening Run,Run,,5214,16.78,73,false,"",activities/2277132582.fit.gz,0.0,,5214.0,4889.0,16785.599609375,6.300000190734863,,55.93333435058594,500.0,-0.800000011920929,16.0,3.9000000953674316,0.0,,,105.0,91.09268188476562,183.0,144.31285095214844,,,960.0,,,73.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2133289271,"Feb 9, 2019, 1:01:49 AM",Maintenance,Run,"",2739,8.05,23,false,"",activities/2277252024.fit.gz,0.0,,2739.0,2533.0,8055.39990234375,5.199999809265137,,12.079999923706055,282.0,1.100000023841858,9.699999809265137,2.4000000953674316,-0.0024828065652400255,,,99.0,89.99485778808594,151.0,136.7252197265625,,,521.0,,,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2134717585,"Feb 9, 2019, 2:08:10 PM",WU / windy tempo / CD,Run,"",6891,18.87,195,false,"",activities/2278739702.fit.gz,0.0,,6891.0,4379.0,18873.599609375,10.600000381469727,,73.0199966430664,815.0,-0.699999988079071,23.799999237060547,14.899999618530273,-0.012716175056993961,,,100.0,93.57136535644531,194.0,167.84339904785156,,,1188.0,,,195.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2134839540,"Feb 9, 2019, 4:03:37 PM",Saturday bagel pilgrimage,Run,"",2442,7.78,28,false,"",activities/2278866647.fit.gz,0.0,,2442.0,2274.0,7782.0,10.0,,55.26618957519531,740.0,1.5,36.900001525878906,33.0,-0.13621176779270172,,,94.0,91.3371810913086,158.0,140.60906982421875,,,505.0,,,28.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2137955341,"Feb 10, 2019, 9:02:58 PM",Afternoon Run,Run,,3253,10.18,42,false,"",activities/2282130077.fit.gz,0.0,,3253.0,3087.0,10186.2998046875,5.199999809265137,,56.39666748046875,420.0,-0.800000011920929,14.899999618530273,7.599999904632568,-0.0049085537903010845,,,94.0,90.5157241821289,149.0,141.2750244140625,,,679.0,,,42.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2138889144,"Feb 11, 2019, 12:32:22 PM",Morning Run,Run,,3069,9.73,24,false,"",activities/2283102697.fit.gz,0.0,,3069.0,2767.0,9738.7998046875,9.600000381469727,,20.89666748046875,711.0,-1.7999999523162842,6.699999809265137,5.599999904632568,0.0030804616399109364,,,117.0,90.106689453125,158.0,136.29478454589844,,,559.0,,,24.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2140123927,"Feb 12, 2019, 12:07:45 AM",Evening Run,Run,,2074,6.44,9,false,"",activities/2284360289.fit.gz,0.0,,2074.0,1910.0,6446.5,9.300000190734863,,17.280000686645508,503.0,-2.0,6.699999809265137,6.599999904632568,-0.0015512293903157115,,,99.0,89.86306762695312,153.0,129.70875549316406,,,363.0,,,9.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2142499030,"Feb 13, 2019, 12:44:18 AM",Soggy,Run,"",5189,16.11,86,false,"",activities/2286801068.fit.gz,0.0,,5189.0,4649.0,16113.099609375,6.599999904632568,,69.56095123291016,674.0,-0.6000000238418579,14.899999618530273,4.199999809265137,-0.0018618390895426273,,,108.0,90.86779022216797,184.0,146.5257568359375,,,1006.0,,,86.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2143225721,"Feb 13, 2019, 12:20:26 PM",Morning Run,Run,,1671,4.96,9,false,"",activities/2287550884.fit.gz,0.0,,1671.0,1600.0,4960.10009765625,4.800000190734863,,18.1200008392334,329.0,1.100000023841858,10.199999809265137,2.700000047683716,-0.004032176919281483,,,93.0,90.2462387084961,151.0,134.25564575195312,,,323.0,,,9.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2147621960,"Feb 14, 2019, 12:22:29 AM",Evening Run,Run,,2189,6.66,9,false,"",activities/2289007603.fit.gz,0.0,,2189.0,2105.0,6668.89990234375,4.5,,6.739999771118164,247.0,3.0,10.199999809265137,2.0999999046325684,-0.010496484115719795,,,93.0,90.45211791992188,142.0,128.92910766601562,,,371.0,,,9.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2149861752,"Feb 15, 2019, 1:44:13 AM",Evening Run,Run,,4902,16.41,17,false,"",activities/2291314310.fit.gz,0.0,,4902.0,4642.0,16416.80078125,5.900000095367432,,57.88999938964844,608.0,-0.800000011920929,14.899999618530273,4.300000190734863,0.004263924900442362,,,97.0,91.34125518798828,126.0,120.60794830322266,,,662.0,,,17.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2151821400,"Feb 16, 2019, 1:16:44 AM",Evening Run,Run,,2045,5.40,17,false,"",activities/2293332858.fit.gz,0.0,,2045.0,1770.0,5401.2998046875,4.599999904632568,,6.820000171661377,180.0,1.100000023841858,9.699999809265137,3.700000047683716,-0.016662655398249626,,,91.0,87.9328384399414,156.0,137.51956176757812,,,371.0,,,17.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2153232383,"Feb 16, 2019, 1:03:56 PM",Morning Run,Run,,7855,25.77,153,false,"",activities/2294788524.fit.gz,0.0,,7855.0,6736.0,25770.19921875,7.300000190734863,,116.605712890625,915.0,0.0,45.099998474121094,4.599999904632568,0.0007760901935398579,,,99.0,91.24951934814453,182.0,151.53334045410156,,,1541.0,,,153.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2156217968,"Feb 17, 2019, 5:22:35 PM",Sludgy Sunday,Run,"",3024,9.78,72,false,"",activities/2298005173.fit.gz,0.0,,3024.0,2790.0,9788.5,5.300000190734863,,50.66285705566406,416.0,-0.800000011920929,14.899999618530273,4.0,0.00715124886482954,,,95.0,90.92357635498047,163.0,153.04373168945312,,,681.0,,,72.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3338277.0,,,,,,,,,,
2159120633,"Feb 18, 2019, 11:02:04 PM",Evening Run,Run,,5068,16.15,,false,"",activities/2301939280.fit.gz,0.0,,5068.0,4571.0,16158.400390625,5.5,,79.37999725341797,600.0,-0.800000011920929,16.200000762939453,3.799999952316284,0.0006188731640577316,,,95.0,91.33903503417969,,,,,1171.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2161547308,"Feb 19, 2019, 11:40:25 PM",Evening Run,Run,"",5559,17.71,,false,"",activities/2304474758.fit.gz,0.0,,5559.0,4622.0,17716.599609375,16.799999237060547,,99.26000213623047,864.0,-5.400000095367432,41.400001525878906,47.400001525878906,0.004515538923442364,,,102.0,92.52935791015625,,,,,1317.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2162485576,"Feb 20, 2019, 1:16:00 PM",Morning Run,Run,"",1659,4.84,,false,"",activities/2305443122.fit.gz,0.0,,1659.0,1517.0,4845.7001953125,4.800000190734863,,9.479999542236328,206.0,-1.2999999523162842,6.699999809265137,3.700000047683716,-0.012382111512124538,,,97.0,92.31303405761719,,,,,368.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3983864.0,,,,,,,,,,
2164694143,"Feb 21, 2019, 12:23:23 PM",Morning Run,Run,,2497,8.27,,false,"",activities/2307709090.fit.gz,0.0,,2497.0,2443.0,8274.2001953125,6.5,,26.420000076293945,369.0,1.100000023841858,10.199999809265137,3.799999952316284,0.003625728189945221,,,96.0,92.47191619873047,,,,,618.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2166143636,"Feb 22, 2019, 1:05:54 AM",Evening Run,Run,,2753,8.06,,false,"",activities/2309198049.fit.gz,0.0,,2753.0,2564.0,8060.89990234375,4.400000095367432,,26.81999969482422,396.0,3.9000000953674316,12.600000381469727,5.099999904632568,-0.0012405562447384,,,93.0,90.22594451904297,,,,,595.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2166857847,"Feb 22, 2019, 12:01:37 PM",Morning Run,Run,,3055,9.66,,false,"",activities/2309934742.fit.gz,0.0,,3055.0,2927.0,9668.400390625,11.5,,41.70000076293945,855.0,-0.5,15.399999618530273,11.399999618530273,-0.0010342972818762064,,,95.0,91.53854370117188,,,,,695.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2170466720,"Feb 23, 2019, 9:43:35 PM",Run4good mhrc,Run,"",2803,8.85,,false,"",,0.0,,2803.0,2803.0,8851.3916015625,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2173471400,"Feb 24, 2019, 9:07:48 PM",Afternoon Run,Run,"",6034,23.28,237,false,Gray ,activities/2316784266.fit.gz,0.0,,6034.0,5486.0,23288.5,6.599999904632568,,122.44000244140625,773.0,1.100000023841858,48.20000076293945,5.300000190734863,-0.0012881894363090396,,,98.0,92.8764877319336,190.0,167.2974090576172,,,1452.0,,,237.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3659024.0,,,,,,,,,,
2175813740,"Feb 26, 2019, 1:46:28 AM",Evening Run,Run,"",4475,14.88,71,false,"",activities/2319183384.fit.gz,0.0,,4475.0,4057.0,14888.7998046875,5.599999904632568,,58.279998779296875,601.0,-0.800000011920929,16.200000762939453,3.700000047683716,0.0020149373449385166,,,95.0,91.82210540771484,183.0,146.4535369873047,,,927.0,,,71.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2176607526,"Feb 26, 2019, 12:25:14 PM",Morning Run,Run,,1590,4.84,8,false,"",activities/2319998734.fit.gz,0.0,,1590.0,1515.0,4843.2001953125,4.400000095367432,,15.079999923706055,259.0,1.100000023841858,10.199999809265137,3.5,-0.010323752649128437,,,94.0,90.69342803955078,146.0,133.9967041015625,,,318.0,,,8.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2178254534,"Feb 27, 2019, 12:37:12 AM",Evening Run,Run,,4331,14.49,44,false,"",activities/2321683962.fit.gz,0.0,,4331.0,4277.0,14494.7998046875,5.400000095367432,,34.145713806152344,635.0,1.100000023841858,9.199999809265137,3.5,-0.004139415454119444,,,94.0,91.29684448242188,154.0,139.27566528320312,,,894.0,,,44.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2180633693,"Feb 28, 2019, 12:28:05 AM",Evening Run,Run,"",3175,10.80,23,false,"",activities/2324118478.fit.gz,0.0,,3175.0,2917.0,10800.900390625,7.099999904632568,,13.84000015258789,484.0,2.299999952316284,9.699999809265137,3.0,0.000925848784390837,,,110.0,91.68495178222656,145.0,136.26011657714844,,,604.0,,,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2181545957,"Feb 28, 2019, 1:24:52 PM",Morning Run,Run,,1718,4.90,8,false,"",activities/2325050940.fit.gz,0.0,,1718.0,1646.0,4903.5,5.5,,13.199999809265137,279.0,1.0,8.699999809265137,6.900000095367432,-0.004078719299286604,,,97.0,93.07649993896484,141.0,131.05792236328125,,,335.0,,,8.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3889965.0,,,,,,,,,,
2184689592,"Mar 2, 2019, 12:11:41 AM",Morning Run,Run,"",1848,4.88,6,false,"",activities/2328268758.fit.gz,0.0,,1848.0,1677.0,4884.7998046875,7.400000095367432,,135.7628631591797,727.0,23.0,79.19999694824219,42.29999923706055,-0.237471342086792,,,96.0,91.87858581542969,137.0,119.16845703125,,,260.0,,,6.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2187397887,"Mar 3, 2019, 12:19:19 AM",Tokyo Marathon,Run,Taking it easy and enjoying this one. ,14369,43.55,55,false,"",activities/2331071088.fit.gz,0.0,,14369.0,14294.0,43552.0,11.100000381469727,,832.4088745117188,6832.0,2.200000047683716,66.5999984741211,37.599998474121094,-0.0027553269173949957,,,94.0,90.22833251953125,147.0,123.4082260131836,,,1761.0,,,55.0,,,,,,,,,,,,,0.0,,,46573.5,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2191710586,"Mar 4, 2019, 11:50:05 PM",Morning Run,Run,,2765,4.84,29,false,"",activities/2335525398.fit.gz,0.0,,2765.0,1687.0,4848.2998046875,5.699999809265137,,68.66702270507812,299.0,27.5,76.19999694824219,23.299999237060547,-0.1113792434334755,,,95.0,90.84162902832031,153.0,141.595458984375,,,361.0,,,29.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2193988098,"Mar 5, 2019, 11:11:14 PM",Yoyogi Park,Run,"",2932,9.74,51,false,"",activities/2337877874.fit.gz,0.0,,2932.0,2569.0,9741.0,9.199999809265137,,151.14735412597656,538.0,27.5,76.9000015258789,39.099998474121094,-0.2515142261981964,,,97.0,92.26309967041016,171.0,148.6932373046875,,,558.0,,,51.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
2198144854,"Mar 7, 2019, 10:36:03 PM",Kyoto Morning Run,Run,"",3035,9.67,50,false,"",activities/2342136037.fit.gz,0.0,,3035.0,2477.0,9673.7998046875,6.300000190734863,,87.30745697021484,389.0,38.099998474121094,57.5,22.700000762939453,0.0041348799131810665,,,101.0,92.75640869140625,171.0,148.26675415039062,,,561.0,,,50.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,4180460.0,,,,,,,,,,
